ID,Output
18581.0,528.1257381170892
17546.0,25321.35378485808
17881.0,3035.2025204248885
10088.0,-11363.824736578681
13901.0,-5630.708768169098
18731.0,9865.69275292181
11638.0,9211.370249958954
16708.0,704.4736476643257
16952.0,6910.811390262498
12428.0,8508.347059838636
11082.0,-6175.03331018384
17128.0,17898.155047688215
14064.0,769.1956991038796
14180.0,-5653.715487234328
13293.0,-11567.466564573353
12168.0,3919.2423711120405
17567.0,10374.94319509416
10663.0,-2502.2133571822383
10515.0,-8983.791616233997
19894.0,-5707.750945000156
12205.0,6373.883252825777
13534.0,6289.190446471309
12760.0,3476.0439699161284
15221.0,-13554.644385907015
13785.0,11392.683241590135
11108.0,8387.6572271084
12205.0,-6964.992896343055
18031.0,2042.745586371802
19854.0,1464.4900551440141
10681.0,-2294.423823689351
16743.0,17161.151415544293
13674.0,27870.14086121815
11559.0,958.0473496901184
16500.0,24015.227643078266
19815.0,-17817.40713832198
16632.0,11170.450437555375
12659.0,4050.6578460367155
11447.0,-246.54456709615852
19133.0,-2267.300460494484
13429.0,-8629.21265357439
15022.0,14880.310128001292
12999.0,10848.488351664173
16238.0,18945.67100679788
11889.0,-5870.889200750749
13885.0,-9277.602984598998
18982.0,-2888.037959910487
18292.0,-1945.9906638571356
16546.0,20651.486632794327
17916.0,-10536.435466840567
18512.0,10049.587232668055
11826.0,11360.95697437089
15844.0,-11180.00518939933
18410.0,14812.031746543425
12197.0,-9244.123639219355
16033.0,-21287.72378511346
15399.0,-13963.968492128095
12388.0,-10264.363632150867
13708.0,-630.983129614086
17528.0,-8931.326037645715
11194.0,-6705.699977961806
19419.0,13599.231685985433
16544.0,-8465.907936021447
19947.0,-6876.415141385759
18925.0,4099.492712775538
11096.0,-11523.06055233128
16832.0,-13520.391055603337
10244.0,16592.685801878826
13168.0,-2941.8200631138907
18882.0,-1568.3097158910507
10108.0,-3995.0493507172723
14153.0,-9129.481706407232
11209.0,-3669.3109878034275
11707.0,-1794.3345640681703
17186.0,10679.977590798022
19692.0,-35212.65475788281
13071.0,10074.051226115827
13857.0,18106.54056228875
10182.0,-10973.587714382871
13946.0,6328.396008437008
11240.0,-4990.305628246366
19471.0,-26848.732002290766
18705.0,-9929.372675913764
19028.0,1201.4094411133162
17128.0,-15926.138543544466
11840.0,23463.238210296353
19297.0,17148.495412054584
12684.0,-11311.422680272557
14232.0,10687.86093706371
13568.0,5684.597444999414
12417.0,13659.168613046033
16541.0,-5343.779559485537
13519.0,-23897.703904877624
10431.0,-3358.1853241132885
15269.0,-3224.3700045488013
18820.0,-1581.904840099838
18811.0,-14685.835472442717
18415.0,-22728.0667884043
12434.0,-8706.635399393517
18529.0,-3801.6137172398458
17177.0,-9815.04402586062
13547.0,9689.974100628544
14376.0,5959.332471743054
18463.0,7554.179032724839
12586.0,13367.662473294053
12168.0,-14797.045552435768
13278.0,3530.4874824043573
11913.0,-18847.093237220168
11907.0,-14015.26850905501
13149.0,-3461.087750460297
11774.0,9049.80877811882
17199.0,-5900.809008544203
16861.0,-2510.062229069318
10753.0,-3881.4065851313576
11079.0,-2747.5418439418595
17326.0,19919.054360344035
10652.0,7199.720699182897
10363.0,-17332.360418051998
11492.0,2135.3085645108654
12228.0,10756.017839478105
10446.0,4732.655341910215
16201.0,18510.94535344993
12524.0,11449.042946154434
11391.0,13813.11374964956
13412.0,-5545.692999367526
14933.0,13710.623082944816
11249.0,-11943.702261993763
11645.0,3166.9400992873157
19369.0,6281.067206924531
18260.0,8836.16492547927
14803.0,214.24699597452582
15016.0,-3146.2813243225646
15396.0,3788.5459175477044
14131.0,-17857.23658765578
10786.0,-2868.8603277450957
17662.0,-1837.2065316724347
19297.0,-10158.954604948778
18706.0,14116.857540134557
12107.0,-1910.2921852849204
13176.0,7352.132088427104
13383.0,6849.8331813905925
18660.0,21036.577015189152
17987.0,2199.478661463599
17547.0,1857.4797903317337
17633.0,2223.0591698324797
15501.0,-20372.484461267868
12577.0,-19548.23427615895
18811.0,7694.147782733756
18643.0,-3663.5931893992974
13008.0,-1003.5396438697999
15349.0,12802.696442784061
16230.0,3937.9578505556096
19403.0,-15058.178658221814
16585.0,13656.824728758535
15034.0,2110.8763874632737
11914.0,2363.0633001613796
18724.0,-7389.780600653004
19816.0,2595.031716926669
17492.0,13798.082385732052
17300.0,17209.61997089172
16639.0,4697.29549272231
19423.0,6616.131732999532
16847.0,3532.8224218259165
13673.0,-6205.745399696508
10581.0,-1092.5276238155905
16450.0,-9481.155218051668
14097.0,-17784.57436844961
15673.0,-25138.68825275055
12267.0,-10675.824937509837
11122.0,12181.933102595258
13705.0,-3432.2033633537053
12800.0,16400.947635460132
13682.0,21551.442435734265
19229.0,-179.03620876916648
12115.0,1811.3676687989473
19836.0,-8853.62591213242
15273.0,-8080.097174833797
18495.0,-8637.415378618289
14852.0,-3112.1942777251024
16816.0,2880.601675692743
12085.0,-26075.5060241712
18093.0,4095.037859098089
16767.0,-7491.006441090065
12759.0,-1028.470624734784
16087.0,-2230.174633524973
18500.0,-24293.83082693031
17615.0,2400.924484543326
15807.0,-6969.9353093406735
12146.0,16945.59003127494
14789.0,-1711.4643725642422
19233.0,644.9454393695436
14378.0,-2516.4997547949947
15619.0,15327.078931084694
15257.0,-5054.450693469348
18660.0,1502.5220115722004
13327.0,13425.999534472794
12995.0,-15769.688321033844
15278.0,-17575.997327948444
19722.0,24152.79866936318
19240.0,-6289.719520486167
18549.0,9486.714606838379
16351.0,6688.425190781276
18740.0,3864.611748313733
19790.0,9354.39767271777
18299.0,-3746.6310867226325
17405.0,-6136.412788051532
19065.0,2437.29608805296
13618.0,-15514.205224317859
18854.0,-12909.048241965434
12308.0,-10977.46899042016
16896.0,2628.037077085232
16010.0,28312.584871926832
13058.0,-2987.9029405984547
15196.0,-3144.523681600415
17081.0,1860.416503869199
14551.0,3866.6914166845854
19507.0,4881.435716315863
12872.0,-25311.924022506013
12051.0,-19760.90862121128
17177.0,-6448.12742556266
15287.0,125.07226902058436
11464.0,-21150.084455597862
12429.0,-9064.49790000867
17426.0,17867.12406046703
19466.0,13107.94222514884
16295.0,-19172.1626056504
16416.0,-4514.756471044689
14576.0,-2919.23386524402
11796.0,4403.828124429476
15871.0,-9176.079789459876
17876.0,-10421.184745920069
19624.0,16375.593314416556
15649.0,-6960.314725145351
16576.0,13716.009089875753
14285.0,-5946.252694223197
16183.0,10928.4126956762
17779.0,3128.7634711979617
14153.0,20069.58371511868
18955.0,-3264.2692225863034
15757.0,18845.74360771705
11358.0,9509.664863033346
12547.0,10752.016148798575
17454.0,-12064.607330308538
18681.0,14934.718522768044
18179.0,-2072.6332902017252
18108.0,-17081.947915278906
13687.0,1274.8349488053605
18054.0,3708.645806450267
11129.0,21005.852221857484
17335.0,9397.528367003046
17919.0,14138.034612154575
16862.0,-1139.9288598069302
12812.0,7335.5077038200425
16151.0,3382.996665100675
17339.0,10047.214453486942
10075.0,-3449.4407101727847
15851.0,-6934.6760764345745
12326.0,6184.873519806466
18832.0,-20132.43044449408
15039.0,-2751.377465276018
11897.0,4147.836884386003
15363.0,7757.2479064968975
14727.0,-7120.576538680251
19308.0,18840.87732186126
18280.0,14389.194362389693
14754.0,-8905.65401396564
19149.0,24168.860109158686
10284.0,-11022.783675200952
15013.0,8378.079271409964
12886.0,-5142.916880478967
18401.0,9031.356234489249
14084.0,-11048.334450857768
14487.0,8754.24583034801
14671.0,4271.472503936326
16784.0,-5748.556390569005
16914.0,1133.021190175147
13680.0,-15449.759240228697
13803.0,-434.58641755876397
19631.0,2600.188561528437
18075.0,5884.4039810958775
14522.0,-9120.252899825377
15524.0,12872.93506027368
14297.0,-9990.999750082176
13506.0,12835.135433041485
10808.0,828.1962379447812
13354.0,10948.999640680295
11897.0,2153.7150264557094
11231.0,-14059.239673809045
12338.0,-2970.1127597781997
13238.0,-12618.324275071749
19522.0,-2757.3499311896185
18194.0,13787.66655246859
12646.0,-13031.951248801814
14310.0,-2633.4290704288537
19925.0,-2057.9700425312258
19090.0,9560.276517549693
16656.0,-11867.007336377368
11920.0,3485.8739666286756
17744.0,3345.260963433657
16193.0,-8051.311427358017
19744.0,-6026.353450884567
15797.0,3992.0302572648056
17349.0,12597.237763601752
15548.0,-12834.131046505952
12322.0,5361.479226528968
19811.0,-9512.842258435076
11111.0,22296.088874602614
14355.0,-11472.531572789487
12609.0,-2383.79496153551
12106.0,-4017.4927872781454
14133.0,-8727.996030669035
10033.0,-10819.192188937197
14630.0,-7309.469106474387
14383.0,-26708.92967196197
18397.0,12148.921674852281
10367.0,552.160201394342
16147.0,1509.4180873074747
16424.0,12240.724542506696
15266.0,4252.605062100282
19583.0,-5663.601442975581
16184.0,4323.4275362071485
10605.0,26532.888777716755
15260.0,3648.333417067198
18054.0,4517.9593785371235
10341.0,13277.535061512604
13176.0,427.32530069444965
10038.0,-15480.54261302636
10534.0,5642.543529939204
11064.0,24976.817106086684
17731.0,-13545.483672123622
13379.0,-7907.2220481955555
13053.0,-5477.417978984285
15919.0,9708.77774044279
18724.0,-7472.763267106266
17165.0,19002.407663416347
14923.0,5466.884718320447
12703.0,-655.7590131443621
10241.0,-2551.3202632967063
15591.0,-12498.6120857807
14823.0,6390.052559725365
10734.0,-16714.01059549446
17336.0,-9129.674294898872
16522.0,14642.10348965779
13336.0,5176.917463140832
18367.0,-23128.744968851843
16736.0,-14456.8722518463
15503.0,-7958.746340116534
18906.0,-9224.777064397631
19975.0,10477.958944071113
16182.0,-15916.399630795191
15661.0,8584.295457070708
15910.0,-527.3104745532273
16197.0,18075.54062590579
19818.0,-14475.50219287223
17520.0,15951.862047345045
12217.0,-7848.906993829107
15026.0,9531.89381957541
16410.0,-6010.624228564521
12057.0,-251.24330874754378
13434.0,6992.330653112805
13788.0,-8672.44228592339
13711.0,8702.73767190418
16174.0,-16358.037488284519
17987.0,-10340.421020601918
14918.0,39382.25743566508
13810.0,8873.56832914098
13288.0,-9345.967074483722
16893.0,21169.677222534872
12819.0,-1802.2072316517351
18011.0,13987.613595017663
17283.0,-16211.652246258802
18422.0,22923.21750248135
16988.0,-3354.783294890243
11742.0,682.4809372626005
10990.0,-24799.401735901734
15815.0,-6953.181417957637
14633.0,18953.896260560552
19011.0,7834.130199164836
14502.0,12072.631943947283
10265.0,-3655.4197010911585
11018.0,14555.242045934889
15758.0,-4945.638835381839
16012.0,13606.878404532295
11455.0,1690.3857919753837
17091.0,9471.558423240416
15076.0,2113.5013841823975
13792.0,-13341.967587246598
15124.0,-10766.893243333869
17718.0,14796.961595601093
13925.0,-13833.01514020116
19671.0,12733.848904374665
12274.0,12086.825075090752
17450.0,23045.657404379515
16351.0,-18858.225777750213
17791.0,-8717.171832793692
18364.0,13696.334944545753
19785.0,-26333.3896911884
17550.0,30760.393609428796
16007.0,-433.45817984442556
13928.0,6274.764793584925
14632.0,8361.354216954758
19895.0,2060.698400155955
17186.0,4379.735959666785
13257.0,-8971.12825139973
12765.0,8792.796673117266
18986.0,7506.137686896143
11628.0,-21369.973222283832
16950.0,11302.880727281614
11410.0,5196.175382848202
11280.0,5992.211451877748
15675.0,-27302.09873071806
14767.0,10961.969990741498
16678.0,-6732.116754111284
16683.0,-6411.507470597809
17471.0,11253.653782664162
17027.0,2291.014555500954
10197.0,-13066.97317522759
11227.0,20033.966145084978
15730.0,-10813.2908521976
15892.0,-8310.998765143191
13172.0,29446.823872970643
10353.0,2527.8623668844593
11200.0,19413.37836111364
13207.0,248.40958970360498
10933.0,-543.7747108029189
13870.0,11255.141481915432
16230.0,12424.516362309705
10805.0,-20709.127588039788
15942.0,-14808.420440596423
18232.0,-15588.0711644156
15715.0,-15699.92301565125
10241.0,1040.2153008851265
12098.0,-3046.219337191058
17597.0,19799.135771915113
12473.0,-9936.354253668438
11140.0,-11229.07520356943
11416.0,7311.1467261084745
12787.0,24373.4853411158
14904.0,22302.23126626346
17616.0,29843.742705709214
10394.0,5751.325334341026
16707.0,13797.351718092385
14357.0,1978.9860207399247
16143.0,-26366.776068109597
12412.0,7602.013020756349
11832.0,-18688.22893346544
15178.0,-10861.680406076202
12998.0,-1779.744479026549
11793.0,-13525.49110881284
16038.0,-6997.768765054469
17883.0,10255.686153576446
18229.0,-554.6569142784101
15204.0,14760.094879411006
10230.0,-1432.4907020867363
18641.0,-4502.348891689099
14186.0,5985.552271863421
15504.0,5115.656720066897
12307.0,-574.9833137451615
17451.0,-21674.14531564844
13428.0,-10457.969073309878
19354.0,16050.105016438838
14061.0,-10175.799665495038
18126.0,7479.815496623547
15966.0,-16835.172529711497
17444.0,3434.546531988529
18982.0,15604.979368210645
19733.0,-4992.22235345436
13158.0,-11947.388843726443
18816.0,9650.671609798519
19058.0,-15885.812283756979
19098.0,3806.644966802285
15421.0,-25586.025442059312
11647.0,-28353.047565408586
19764.0,1528.1301341182498
19255.0,-14810.99829245533
14909.0,-8151.515446532086
13242.0,3169.191425652385
19390.0,2594.994314182221
16801.0,1298.6066552196692
19597.0,-12283.750114324646
15379.0,-16308.47556191684
15298.0,-919.3389592771405
18797.0,1664.3236519071818
13140.0,-1995.7011707540896
14968.0,-6548.349782141078
14568.0,11687.285054300593
11457.0,-3967.7537873483616
14386.0,-12872.444788559274
15977.0,-6730.785701707579
14581.0,-19423.905558698632
12811.0,-7866.413195212245
16602.0,-9062.878249752235
12648.0,-1283.5803863121585
12217.0,-5248.220154676083
12717.0,-18269.772482436372
18744.0,-13337.728859182584
11525.0,-3986.8335719705633
13377.0,2880.7781973588762
14792.0,27486.012498667857
16620.0,-14678.942146650525
13526.0,7442.079039633961
14692.0,-8730.346484063757
14828.0,-4264.808373799544
12486.0,-10957.770330974237
15051.0,920.0261829846577
17307.0,7811.485737793586
15350.0,8881.9220817931
12287.0,20119.49340895573
16165.0,-3897.8252429508443
16434.0,14164.473995733768
15996.0,-5754.4076844401925
12884.0,-4606.162478576972
14623.0,15493.873943192657
12407.0,8685.055679013152
10487.0,13671.221719473737
10931.0,-8648.453535305036
16898.0,-31383.671768572825
15465.0,-6732.727610239263
19609.0,258.4439003994635
10113.0,13569.094789623616
13825.0,12649.26807996588
12724.0,-8443.245811440025
18876.0,14615.29142283775
16053.0,7914.37261641998
13855.0,-14090.856380110321
12128.0,682.3472839898996
17885.0,421.5453959497031
19695.0,16368.712460052151
14649.0,30640.228818804324
19119.0,-884.3857065243155
16893.0,-1543.0171995773972
15802.0,3582.4393562142477
15964.0,-3810.407873459349
12457.0,-7467.418055077543
12078.0,4756.614894371804
13863.0,25532.45166477562
16090.0,11115.219709661333
12816.0,8094.372430529811
16635.0,-2687.2858679147976
18885.0,7922.331872957405
11682.0,-10530.27364704183
13814.0,-18440.954131145194
18594.0,6356.0959101032995
15475.0,19664.061385504374
18381.0,5024.70650163149
10939.0,-5700.791044314638
10138.0,-9419.984880722437
14712.0,-2455.005304831733
10020.0,-5494.940779574093
11633.0,15394.435088830092
10615.0,-4318.3408896307465
11546.0,-11565.904480996602
18274.0,-17130.517281778575
11417.0,1766.2597920115468
11835.0,-446.69151685733596
14656.0,357.5415368991544
17658.0,10668.514572913955
12801.0,13691.547047879843
10244.0,-31909.854114993734
15460.0,-3131.1431618806346
14379.0,-16232.856779616239
10210.0,8270.893868763333
15496.0,2893.3888444285067
17766.0,-5897.710137459298
16176.0,2362.4015001890884
10156.0,11509.428821647163
11744.0,22286.819713511224
17472.0,-11965.915699619007
11218.0,19982.78154995489
14700.0,-12286.860207049389
17147.0,7360.28620120492
15653.0,8685.368738265535
10527.0,-13814.683066890055
14975.0,-36263.154281977026
12737.0,7539.252863959019
11178.0,16706.633269175352
18966.0,-19379.26657745986
10380.0,9813.797280296669
19816.0,-14293.206604544412
12160.0,1614.296927063121
19858.0,4117.307645882472
13768.0,12928.386772003138
11552.0,-20106.431237660825
18009.0,-8288.2932426575
16304.0,11844.797367550544
10432.0,4442.7194413165225
12479.0,-1773.4830987446912
17683.0,15709.296623761775
11141.0,6886.715084669008
15734.0,-8898.381989156747
18898.0,25955.703974110405
19769.0,6122.884165345212
14884.0,-8951.423043044044
12827.0,18092.123432283533
18918.0,-10264.041452705229
15504.0,5534.631399306697
10236.0,-2281.084674459507
15848.0,-17125.487678729063
19975.0,7723.916951001217
10385.0,-922.599118456023
18024.0,-2375.258092429358
18264.0,2607.6002180597416
15002.0,-4468.08902881043
11647.0,-1190.9618830884424
11858.0,21186.16385656455
12116.0,-3664.42401006072
19824.0,-1111.676378993419
17560.0,2385.232389028556
15682.0,10822.781037397148
14509.0,-14150.809471045262
19030.0,-13999.384690614608
11649.0,8123.117795025804
11837.0,-8518.397250574084
15619.0,24934.12593672657
18336.0,-5160.632384588146
10009.0,-11407.844071619404
10478.0,2779.860683937408
10845.0,-3409.389756515748
13680.0,292.76638766857286
19704.0,152.83016767125673
15776.0,17799.35799157446
10101.0,3870.1559355600352
19430.0,-872.5268597852211
14465.0,-5124.208856330296
16579.0,8582.834189995692
18773.0,6994.908842825494
11656.0,9359.265859620818
17091.0,-9043.766388834634
14755.0,-16710.906577616504
17732.0,1618.8913955420578
17498.0,4194.393918904974
19173.0,3444.555613579475
10325.0,-12155.176355853591
13567.0,-15406.24443302765
15047.0,7616.552831441961
12057.0,-20223.232887095815
12885.0,7384.684845816337
11602.0,6023.043119870518
19416.0,-2973.5158781709615
15002.0,20414.917342446202
18348.0,11218.750494815487
17230.0,12212.217816002387
17838.0,13761.190382410165
18153.0,-19736.772406468812
18424.0,4967.9178910870805
11100.0,-3390.913412738005
14594.0,22415.065509022144
11481.0,-2304.861792592875
16305.0,5476.815490544234
15215.0,-1187.0793959005014
17444.0,17596.99593172416
17932.0,9126.455695149682
15510.0,12950.436593412824
10220.0,-8677.270283887983
17457.0,-7745.068817887352
13222.0,-3720.8226369137733
18656.0,-22200.97485603422
12580.0,-3129.30997020508
17574.0,15611.656236821089
11569.0,10549.550573155162
17083.0,2981.665154156264
16258.0,-9152.599165258356
18261.0,15827.751207995681
14678.0,2640.291537868645
14186.0,-13314.957562603491
17309.0,-13541.006949570567
13702.0,6005.639677564683
16155.0,4055.133255616005
14606.0,157.11051092109756
18322.0,3683.483498117698
18127.0,6033.17640791296
19038.0,-11014.398408069752
17191.0,9212.039348800077
10630.0,-18607.277481453984
14656.0,-9338.147591486071
19426.0,15135.643853368589
19255.0,-5016.883119657667
17477.0,-11981.283852012564
19390.0,11827.051136142261
15953.0,-16296.39715575217
11304.0,-1223.313803522086
16187.0,6927.610156586118
11631.0,-4334.073452634345
15916.0,14974.181007105537
12441.0,9612.75524157759
19424.0,-13456.776884950534
19189.0,-4995.998328181426
18896.0,-16142.241341130491
10042.0,-6351.883283737535
13347.0,-7683.9823073300295
12344.0,14525.1870313292
16958.0,-1109.5632850666484
11572.0,-965.9899058958968
12517.0,-5292.77521842952
17909.0,-8377.905420914733
11120.0,22002.90324792417
11174.0,18814.570586451573
14525.0,6600.473908204119
12910.0,-17150.403827432092
15168.0,3659.087949207818
11314.0,17303.10770879556
16487.0,-15233.534555858028
11325.0,-8820.637988056513
11643.0,7868.758671035141
19797.0,3077.540810554711
16666.0,16679.648086669193
10461.0,-2515.189226127379
17159.0,4911.638409499563
19201.0,1422.3978057471431
12836.0,3346.4365708082128
13114.0,-17311.431683681596
14837.0,-13682.839532375006
19334.0,-6450.57546827597
14175.0,8728.752464826672
11636.0,-5791.422087829567
10301.0,12578.243006672386
11993.0,752.4958705146638
10420.0,25452.77806813621
18943.0,-9528.58604385373
18202.0,-19407.239899661505
13796.0,184.15823081543294
17934.0,-1901.2142830470693
10458.0,-13934.760661209086
11718.0,-6479.512461601912
15024.0,-721.6998250889956
11537.0,-13217.82544007717
14329.0,13859.164566971385
17352.0,12889.737576227008
15724.0,-8560.400150791878
16389.0,-10848.037889754813
18518.0,229.95894426568066
15678.0,6260.9079714795
12003.0,-2754.529342849488
11124.0,6120.941448172028
17213.0,-14718.796937952833
17172.0,-10702.44307980258
13472.0,2450.467579436705
10106.0,4133.0869032332075
17362.0,-1329.7224752069678
16738.0,18025.150698231664
13447.0,5274.4305731769955
19706.0,-13630.598783966809
18946.0,-3914.2343017081807
13736.0,-12057.435903524885
13974.0,-16736.271166727453
17637.0,-17545.76081394304
16412.0,-7511.127869396513
14395.0,7121.330958835201
14408.0,-134.2416414243305
13449.0,8950.256006889394
10018.0,-10277.735073327522
17477.0,5090.984396592973
17267.0,-9616.24585008753
15246.0,14893.649212784727
11112.0,16247.236215095674
11832.0,-6899.864873360727
16446.0,-8302.943965629658
12121.0,15268.286903366112
16083.0,-7910.803957231772
12831.0,5694.118495232457
14146.0,-6219.862497652678
11588.0,-6369.043582825304
12268.0,-13249.100922495665
15897.0,-5663.025509481487
11967.0,10886.2368169852
11537.0,14350.156609826765
12429.0,-1729.847528921845
10494.0,-4144.289544239359
12271.0,-1853.752984687205
16980.0,-20650.836445098117
19549.0,13679.168926194401
14917.0,1433.650996601652
12185.0,-4243.551576871973
19626.0,892.436190724854
10298.0,1962.253800524969
10451.0,-6295.380088270608
17565.0,265.80327079841027
16286.0,-6162.947559171634
14221.0,-9279.864069573066
18018.0,-9896.262229265083
11209.0,-7958.20742038499
14587.0,-15241.186723973338
15991.0,1154.515135582154
15894.0,2371.879240451242
13543.0,2904.5718611708744
11739.0,-4464.022029032387
14592.0,14126.783531598954
16913.0,-2875.388543727965
15918.0,10813.815960010359
14903.0,29146.246901622573
19073.0,-10644.787155118596
19946.0,-3608.3421615193583
14546.0,26657.164596674487
12516.0,-12654.603671748077
18183.0,-16564.502609100782
13969.0,-713.2198707666385
18277.0,-2716.561124110352
19275.0,-1659.9242506311716
15716.0,2783.962155764666
14700.0,-9455.607786027183
15731.0,-23312.115283619103
17269.0,2318.508620419197
11967.0,4796.986960865762
14951.0,-1319.8927806523461
19327.0,-9737.00237427993
17388.0,-1327.9471361100227
16670.0,-10371.72430295947
10382.0,19370.738842245355
10601.0,-3200.2725194811364
13226.0,7459.025360149385
19301.0,-4670.120887612779
16497.0,-2473.0332926250067
12368.0,-3101.5223564228977
13516.0,5429.127767998467
14749.0,232.54536093066918
19302.0,19949.484036588445
14143.0,16232.887683961715
15301.0,-6795.41578329575
19978.0,-11020.340377627632
17148.0,-15195.316004059605
19331.0,13523.268792012945
12906.0,-10725.589820740312
18988.0,-4965.251402655204
15635.0,-1557.4336092997728
10511.0,9981.724456974422
12165.0,7579.17830524048
14959.0,14605.757075426145
13931.0,16135.496399193247
17116.0,-1574.0247694345878
12290.0,8990.443770396878
19027.0,-423.94438057126786
11227.0,212.54545477092188
15808.0,4293.530224206739
19958.0,1948.5475136409582
12144.0,15882.88238236178
17179.0,13440.672749544843
17769.0,14451.81391812115
16303.0,2646.859340181191
17414.0,-9565.8971822285
10447.0,-9333.959979447372
15202.0,-763.5655170932657
11192.0,13691.716093711408
13441.0,-7266.282454666715
19089.0,8449.306575574248
11239.0,-12913.260845371564
16648.0,22443.658642196555
19202.0,-11526.320099255843
11615.0,13346.019532505545
15967.0,14315.400885818923
10011.0,-7610.79758258491
13379.0,-13632.40274695352
15880.0,20126.08461808479
16417.0,-510.2746337446554
14711.0,-4547.112634173828
15642.0,14818.452577958351
12709.0,5293.722618457879
11585.0,-25749.46336484185
11680.0,-1754.94237458198
16161.0,-561.5344662963576
13429.0,3137.83528904575
18077.0,-6734.865708943848
11901.0,-3226.630256369154
10135.0,4567.429389428438
10908.0,-16380.718871639756
11157.0,3821.6985826217137
16468.0,-1577.5421807446787
14466.0,22185.927485683213
14290.0,2824.0352833600928
10882.0,-3397.8097830324778
17057.0,9854.581821737365
18096.0,10259.240519722187
11109.0,8254.822437491765
16020.0,10113.890629664145
10280.0,15752.125314224637
18694.0,11046.880254409909
12723.0,-14141.805604138226
10183.0,-17391.330602955197
15829.0,2473.8249111004307
11337.0,-16359.830050860308
19111.0,2821.9170018302466
16241.0,4230.288290418965
16840.0,15935.249556330136
18836.0,-2077.713408994688
13795.0,3147.965214474619
12822.0,12330.449001415593
19876.0,4158.701959437862
19198.0,119.59375849270235
13574.0,-3392.2792752545774
10140.0,-10364.283109793943
12685.0,-3004.3403410723895
13429.0,-8661.411698921782
11941.0,-1064.6283965337875
10746.0,13474.708754657238
16406.0,-1076.4791385580884
18715.0,15267.583132144862
15553.0,4418.845171328951
17084.0,2161.0838449690373
10523.0,-802.0576699743642
15916.0,11591.56715069244
10303.0,-16560.408334068932
10504.0,-16982.858740164305
13942.0,-9115.43744071017
13379.0,7536.471900192778
19155.0,-1001.7503917762497
16454.0,-14494.76777147786
15311.0,-2982.466870273598
17438.0,8094.509033880188
13050.0,-10293.248216967859
11076.0,6797.6217911993035
10864.0,-16390.57101433742
18013.0,-929.3885686342691
18200.0,-4779.432720922598
19049.0,9928.689369104914
12459.0,-6756.049583376612
10243.0,16939.22530870564
14769.0,5292.153864197583
16058.0,8684.536514957754
13417.0,-17995.958225774277
11347.0,8058.565407739579
18837.0,-9132.445511422227
17422.0,-21332.331064796537
13111.0,-20782.991186720443
16555.0,8799.017370852749
12829.0,7671.366733529911
12687.0,-267.1668892385567
10930.0,-4039.51267382246
19783.0,-4508.426207021451
16012.0,15982.219548028772
17399.0,-2688.5183774264433
12751.0,17000.81752486862
10997.0,-22061.71018440444
11667.0,16913.58895435089
17333.0,11918.614686562445
15219.0,8140.176825425896
14226.0,5983.073925479833
14789.0,11304.247033148027
14857.0,-8549.682977744242
14059.0,-11978.71430382746
10622.0,9401.341214695321
11687.0,-20830.370387396903
17125.0,794.0291324354353
12726.0,14366.60303093133
18322.0,5058.561656935637
10784.0,-375.59466343626946
16646.0,-9233.513734737642
19061.0,-8584.61940307546
11726.0,-22769.468898650262
16081.0,-22119.82352293187
12389.0,7961.083420876511
18372.0,18238.751817418713
11907.0,9076.786959838513
16299.0,-2722.321685409717
10680.0,-13325.960505977793
18814.0,-5846.757375372613
12539.0,674.3753503743292
10663.0,-17033.872673539976
16031.0,-2068.6583938175017
13226.0,4616.880081736704
14914.0,-6265.264986898083
18671.0,-9482.110127360394
16346.0,22780.46905260834
12288.0,11420.219588899856
19496.0,902.6208627142773
15236.0,-7144.9508160818095
19663.0,-18869.334463411473
12250.0,-1260.6134949295943
13609.0,2749.0877543367205
19326.0,-21840.1496189017
12164.0,-1670.8176604883922
12621.0,28626.218332935117
10995.0,-7401.218038729367
13481.0,-6368.631556547507
10123.0,-17295.853393817062
16556.0,9560.79197619308
19573.0,13361.474625301014
16651.0,8483.159222831282
16518.0,2238.711733468389
14042.0,-14068.34999722503
16911.0,551.0050062763097
15338.0,-20389.09733508573
12422.0,13998.442605178645
17528.0,-206.12799474063013
12300.0,16268.987908283592
13294.0,13328.318248009595
17317.0,-185.80691184062744
18748.0,-10932.335360711162
14982.0,10788.204647533774
14357.0,-3083.697466628837
11463.0,-5746.290013743692
19899.0,10477.19706702232
15125.0,-1585.2664084310154
17084.0,-9855.2909813029
10734.0,994.0758393409187
19868.0,-13054.693014259548
17425.0,16517.47413404898
19376.0,11068.566906778227
10344.0,-1094.3301493156705
14016.0,-10863.565043492457
10315.0,-28293.762377185998
18821.0,6289.385594821255
13564.0,3754.573215816109
15400.0,3122.1312888277544
10214.0,-16656.425062412316
14792.0,-15534.903815112068
15274.0,6845.237243862116
10770.0,7225.031249923395
14456.0,-3406.2123366938768
19533.0,8552.207417672633
15998.0,-9792.99470940521
17205.0,10819.885893784469
14859.0,-18932.534009860825
11457.0,10045.906116435352
17658.0,-19986.45677607674
12328.0,19927.994322998315
16199.0,-400.653910334845
13088.0,-184.48095134472806
18074.0,6705.98073197338
14664.0,-2458.55199997042
17088.0,-8749.126129134742
17299.0,5117.158314745968
18854.0,15024.482684756038
12702.0,-19319.02291351188
11361.0,12323.428723224077
18565.0,7158.076600623027
17848.0,-10587.17139247971
10993.0,28568.49249169911
